experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,model_id,protocol,n_runs,roc_auc_mean,roc_auc_std,average_precision_mean,average_precision_std,f1_macro_mean,f1_macro_std
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.15,1,secgfd,train_clean_eval_all,5,0.6531960701496701,0.03184929447787826,0.25810939816002043,0.035420647267635025,0.5688063628413369,0.016995931825229935
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.3,0,mlp,train_clean_eval_all,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.3,0,pmp,train_clean_eval_all,5,0.7619560228765991,0.006928704960886935,0.38651582123636863,0.010413695685743143,0.639793720907634,0.0032300371689274964
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.3,0,sage,train_clean_eval_all,5,0.7366573291172238,0.059773896103236746,0.3486770022243262,0.07717651859050145,0.6239271631261294,0.03939963061896145
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.3,0,secgfd,train_clean_eval_all,5,0.47106105063294995,0.06285522645606204,0.14120612283173514,0.02028476002260356,0.48722844590716385,0.018497857174494828
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.3,1,mlp,train_clean_eval_all,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.3,1,pmp,train_clean_eval_all,5,0.7603775614504189,0.005842396378865472,0.3850404046289108,0.010551680563501403,0.6412667035703276,0.0008368149632338622
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.3,1,sage,train_clean_eval_all,5,0.7368307443793676,0.05956872166515322,0.349547723981285,0.07671808549245737,0.6245338029701234,0.03883215360855062
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.3,1,secgfd,train_clean_eval_all,5,0.4712056824487481,0.06263424130163482,0.1411672415326283,0.02018552605294551,0.4885711408599325,0.017971890539569393
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.1,0,mlp,train_clean_eval_all,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.1,0,pmp,train_clean_eval_all,5,0.8327672120435808,0.004014294571182399,0.5216147954995108,0.007464345062314366,0.7019689134762375,0.0033748685958545797
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.1,0,sage,train_clean_eval_all,5,0.7498401642171361,0.07734674582846936,0.37780218439151625,0.09839716203351617,0.6352555567104318,0.050716516440638716
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.1,0,secgfd,train_clean_eval_all,5,0.8014333698946303,0.010948465042327946,0.45236342810182845,0.02863909425531752,0.674642792777407,0.013299213328378029
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.1,1,mlp,train_clean_eval_all,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.1,1,pmp,train_clean_eval_all,5,0.8336379303511104,0.005286419163214029,0.5205773517894889,0.011870451675787506,0.7032957762430003,0.004426418192593139
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.1,1,sage,train_clean_eval_all,5,0.7499238896506885,0.07750045215226178,0.37831045010673187,0.09832857980668917,0.6344460149433462,0.05074377033375433
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.1,1,secgfd,train_clean_eval_all,5,0.8013811361810493,0.010886472079555223,0.4520517125286149,0.028715285255344766,0.6746476919282699,0.012809546647166024
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.2,0,mlp,train_clean_eval_all,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.2,0,pmp,train_clean_eval_all,5,0.8238556079033379,0.0040101547845007475,0.5019969347391311,0.00884180765462761,0.6916883057437638,0.00441377120699343
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.2,0,sage,train_clean_eval_all,5,0.7488289825008841,0.07621985658108595,0.375984656714413,0.09519304085710566,0.6346006720982441,0.04931408424515155
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.2,0,secgfd,train_clean_eval_all,5,0.8006013010575083,0.010965252251024649,0.4502568753990951,0.028845630978686237,0.6743615709161923,0.012285259371417102
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.2,1,mlp,train_clean_eval_all,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.2,1,pmp,train_clean_eval_all,5,0.8258260091642072,0.0035872021010343778,0.5037920217470944,0.007758583982361283,0.6959427167838574,0.003993962514859015
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.2,1,sage,train_clean_eval_all,5,0.7488991141634755,0.07641121217375232,0.37633906403950895,0.0954788410109638,0.6348558942205127,0.04923391304671229
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,noise_edges_uniform,0.2,1,secgfd,train_clean_eval_all,5,0.8008405223666719,0.010946248698472105,0.45128562093200664,0.0287108558420536,0.6752903322539923,0.01227695878002421
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.15,0,mlp,train_clean_eval_all,5,0.7602533762668147,0.023509695940077128,0.3880985220469157,0.04180662614176802,0.6443533625540391,0.01862173437554603
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.15,0,pmp,train_clean_eval_all,5,0.8210656906655122,0.006453118112928982,0.533414799769841,0.02019702508882891,0.7069936418238347,0.008033580143824801
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.15,0,sage,train_clean_eval_all,5,0.7290409062221789,0.08308103992730007,0.36102430227901666,0.10104536980811926,0.6289142926775128,0.05420267678020108
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.15,0,secgfd,train_clean_eval_all,5,0.7700073440186836,0.008101739670869197,0.4134406562498997,0.022847084118961473,0.6614448661584696,0.011449557299405978
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.15,1,mlp,train_clean_eval_all,5,0.7471182444174786,0.020995640601803377,0.37084283679998553,0.03993970404476982,0.636226620850698,0.016537682229146877
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.15,1,pmp,train_clean_eval_all,5,0.8091863783888436,0.004996865801854335,0.5229012318428367,0.01965098574341586,0.6999768206058793,0.00846984988364306
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.15,1,sage,train_clean_eval_all,5,0.7200191680030976,0.0738680881347471,0.34657908246746133,0.09162892563037862,0.6233335919790479,0.047446307240711076
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.15,1,secgfd,train_clean_eval_all,5,0.7559715885184825,0.00868904306779352,0.3942493634631886,0.02233193374799488,0.6528931301900582,0.011091892096334387
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.3,0,mlp,train_clean_eval_all,5,0.713871877553447,0.01744910960440395,0.3410763140336576,0.03392322599949023,0.6227051734003677,0.016705157728963044
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.3,0,pmp,train_clean_eval_all,5,0.7780677284687245,0.0060395616576236965,0.4760215557149977,0.017393628049589098,0.6836966915266213,0.009936351157092875
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.3,0,sage,train_clean_eval_all,5,0.6889388960114394,0.07151907227175669,0.3209594234037642,0.0829243542491224,0.6133440156198631,0.04962335716329323
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.3,0,secgfd,train_clean_eval_all,5,0.7210927400545142,0.006762651358301217,0.3610119854738089,0.017270931093378888,0.637212902165506,0.010959111892838722
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.3,1,mlp,train_clean_eval_all,5,0.6970288070752588,0.01749222661134161,0.32084200322272316,0.032379996274432485,0.6139199966229364,0.014666201301543776
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.3,1,pmp,train_clean_eval_all,5,0.7617277442314963,0.0038929735133856396,0.449520090309169,0.01555687547291155,0.670712886121162,0.0089801596305352
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.3,1,sage,train_clean_eval_all,5,0.6741977031171872,0.061774667131835825,0.299393977395936,0.0706659539880245,0.5985168541697368,0.04157879789221421
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_feature_oracle,0.3,1,secgfd,train_clean_eval_all,5,0.704105561788846,0.007519483743602505,0.3418711095691783,0.019728818641657157,0.6269409165936084,0.009919639033550344
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.15,0,mlp,train_clean_eval_all,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.15,0,pmp,train_clean_eval_all,5,0.85538396221813,0.00959132800854186,0.577799375030065,0.022202591274196413,0.7264954314315741,0.008311108804440465
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.15,0,sage,train_clean_eval_all,5,0.7588532392953401,0.0879263363133758,0.38916872431138727,0.10997202415839123,0.6434619775624627,0.055664577510110384
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.15,0,secgfd,train_clean_eval_all,5,0.8073120148450553,0.010785572444676098,0.4518571918393152,0.026558613272198398,0.679876073333624,0.011428457423583288
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.15,1,mlp,train_clean_eval_all,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.15,1,pmp,train_clean_eval_all,5,0.8552503254692245,0.00904052930367513,0.5723294031022242,0.026630526354278095,0.7273108883314593,0.012331243055960703
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.15,1,sage,train_clean_eval_all,5,0.7589904013256582,0.0877555718783239,0.389249199095809,0.10987015171270845,0.6441037777810138,0.056564734324206105
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.15,1,secgfd,train_clean_eval_all,5,0.807377566023757,0.010777998811044277,0.4522816001790032,0.02658743905260949,0.6802923161593177,0.012102839398071663
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.3,0,mlp,train_clean_eval_all,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.3,0,pmp,train_clean_eval_all,5,0.8532665829237656,0.007999865373932666,0.5691593780501784,0.02413801735443393,0.7217491049754875,0.012251331208484983
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.3,0,sage,train_clean_eval_all,5,0.7584117978401649,0.08608650579118435,0.38765089062678365,0.1074840647423027,0.6434505305095722,0.05475281796016745
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.3,0,secgfd,train_clean_eval_all,5,0.8099877129651085,0.011693379553051516,0.4575692685729126,0.02803126998206333,0.6824429522652137,0.012402291562071975
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.3,1,mlp,train_clean_eval_all,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.3,1,pmp,train_clean_eval_all,5,0.8517139918228716,0.009003322829545257,0.5700508036755138,0.02462560548616035,0.7221076428163825,0.010982898463765184
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.3,1,sage,train_clean_eval_all,5,0.7580629283693306,0.08610453565959891,0.3877918693759276,0.10748070534393217,0.6426482101873474,0.05443790272735402
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,camouflage_relation_oracle,0.3,1,secgfd,train_clean_eval_all,5,0.8108311794181494,0.011393833482351226,0.4593811393902053,0.028253267253114087,0.6833071516301661,0.011455044027052465
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,clean,0,717,mlp,train_clean_eval_all,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,clean,0,717,pmp,train_clean_eval_all,5,0.8589680205525811,0.007943001216688936,0.5864292450400818,0.021530811433563623,0.7305881890718853,0.008629881610527069
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,clean,0,717,sage,train_clean_eval_all,5,0.7595494156798419,0.08998866191097668,0.3906629677661412,0.11255321362103596,0.6440656841331788,0.05818585249704975
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,clean,0,717,secgfd,train_clean_eval_all,5,0.8045983675469834,0.010160247427321703,0.4465099030943345,0.025236743601266796,0.6780019216311715,0.012075799629195768
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.15,0,mlp,train_clean_eval_all,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.15,0,pmp,train_clean_eval_all,5,0.8405660039391685,0.006242947153811551,0.5319371535597982,0.018287331692640064,0.7105256902587488,0.009867613977124502
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.15,0,sage,train_clean_eval_all,5,0.7565515830609656,0.08843760577968665,0.38664933263931517,0.10495855736409955,0.6414824856063434,0.05264647216800958
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.15,0,secgfd,train_clean_eval_all,5,0.8041215398886544,0.010215953070145604,0.44182968472364764,0.02922168322841177,0.676301428592661,0.01424086575377055
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.15,1,mlp,train_clean_eval_all,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.15,1,pmp,train_clean_eval_all,5,0.8397496154584924,0.003748490169549915,0.5356388901273293,0.017864960954631984,0.7100825189039977,0.010492059847061823
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.15,1,sage,train_clean_eval_all,5,0.7558455835274461,0.08892309426313136,0.3855041228239001,0.10488142277121944,0.6419756964798669,0.05107321899811636
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.15,1,secgfd,train_clean_eval_all,5,0.8039006381331024,0.010177676928750058,0.4408569131727538,0.029141534341837028,0.6757831476160648,0.013013658656266832
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.3,0,mlp,train_clean_eval_all,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.3,0,pmp,train_clean_eval_all,5,0.8267776469718404,0.004660211825795747,0.5088352267688145,0.017076363857723223,0.6970043767979548,0.010351108801064504
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.3,0,sage,train_clean_eval_all,5,0.7541825558404576,0.08759577620103014,0.3829224517654533,0.10263122038011512,0.6399022688422549,0.04975501649069415
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.3,0,secgfd,train_clean_eval_all,5,0.8014786649968901,0.010420131494330968,0.43508814213242225,0.02818388008559311,0.673447679073426,0.012729279335937892
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.3,1,mlp,train_clean_eval_all,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.3,1,pmp,train_clean_eval_all,5,0.8259398495524226,0.005142274460069339,0.5070920761197877,0.015085751199242988,0.6999569970295958,0.009991150124399922
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.3,1,sage,train_clean_eval_all,5,0.7540352371885557,0.08750390014052185,0.38280966395957855,0.10112572386865035,0.6409151979503686,0.04941055340421396
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_nonoracle,0.3,1,secgfd,train_clean_eval_all,5,0.8020707788852031,0.010356211124243578,0.4361403780237349,0.027724342997459597,0.6733974069389771,0.014807608111866457
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.15,0,mlp,train_clean_eval_all,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.15,0,pmp,train_clean_eval_all,5,0.7896317757814311,0.009483190779236123,0.4298355731220029,0.02785975489370024,0.6648690588108273,0.013584512588891618
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.15,0,sage,train_clean_eval_all,5,0.7528900257021598,0.0794731925439147,0.372008422026229,0.09702427562364406,0.6359380788164883,0.04906566157461817
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.15,0,secgfd,train_clean_eval_all,5,0.6584690407880776,0.03499500724989461,0.23204697801604385,0.044694617679202804,0.5583337126463637,0.0272563813143237
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.15,1,mlp,train_clean_eval_all,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.15,1,pmp,train_clean_eval_all,5,0.7921652716715246,0.008424322269901762,0.4302616696845576,0.024471209091425316,0.6688608096264467,0.011360257169450884
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.15,1,sage,train_clean_eval_all,5,0.7523323452382404,0.08067711105981089,0.3716240316383111,0.09754760653875147,0.6356620826253437,0.04952603747530139
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.15,1,secgfd,train_clean_eval_all,5,0.658214305858751,0.035114168610408905,0.2314946003447084,0.0452536549545622,0.5598387652404017,0.02705768349279027
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.3,0,mlp,train_clean_eval_all,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.3,0,pmp,train_clean_eval_all,5,0.7630377673878312,0.01377029919795851,0.38129877735985873,0.036450259336367634,0.6473834574529369,0.0150784858685755
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.3,0,sage,train_clean_eval_all,5,0.750235288714831,0.07217266247162044,0.3650451193130104,0.08784255543118717,0.6342868103929886,0.042826383315152296
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.3,0,secgfd,train_clean_eval_all,5,0.48372459510713806,0.05817397565002533,0.13476157996313842,0.020995972004718796,0.4692473316078929,0.027543268243895674
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.3,1,mlp,train_clean_eval_all,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.3,1,pmp,train_clean_eval_all,5,0.7643452466248765,0.01499894894597376,0.3813789633352681,0.0343339665130045,0.6470199164361761,0.014805735558721049
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.3,1,sage,train_clean_eval_all,5,0.7500036015037136,0.07302736584485175,0.365181863164142,0.08850206765059938,0.6347152977785695,0.042619047316481466
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,heterophily_rewire_oracle,0.3,1,secgfd,train_clean_eval_all,5,0.48390731901776896,0.05813438855006957,0.13489494418432837,0.02103444766189309,0.4697388279424042,0.027534739672555115
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.1,0,mlp,train_clean_eval_all,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.1,0,pmp,train_clean_eval_all,5,0.8484914939723405,0.006701173931102996,0.5506228696436556,0.021749254629818752,0.718902353177229,0.010995899305580283
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.1,0,sage,train_clean_eval_all,5,0.7579248040324646,0.08866698833881621,0.38805023670946215,0.10688113017276604,0.6419569384812736,0.0536381645785028
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.1,0,secgfd,train_clean_eval_all,5,0.8051745509744259,0.01029062394459277,0.4440331163089456,0.02904200189482917,0.6782062496806419,0.012470772947471578
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.1,1,mlp,train_clean_eval_all,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.1,1,pmp,train_clean_eval_all,5,0.848204821898972,0.006445894742945108,0.5513516624316036,0.02069777994375656,0.7189986102020719,0.008482086994982192
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.1,1,sage,train_clean_eval_all,5,0.7576334538153835,0.08926343971059059,0.3880331163626594,0.10705194304503904,0.6419600497620602,0.05381478135851082
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.1,1,secgfd,train_clean_eval_all,5,0.8052722774918595,0.010210065102909248,0.44437630220237123,0.029098847916603787,0.6789142830224434,0.012737329172355125
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.2,0,mlp,train_clean_eval_all,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.2,0,pmp,train_clean_eval_all,5,0.8407170860671732,0.006864296838261271,0.5350371248056532,0.020753653073667534,0.7095228143019128,0.011381371153375695
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.2,0,sage,train_clean_eval_all,5,0.7567404047556618,0.08782707387688365,0.38596495348523,0.10377436600144369,0.6415124062255189,0.0522253377454925
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.2,0,secgfd,train_clean_eval_all,5,0.8045090254826396,0.010318112194225543,0.44097843143628385,0.029566751710158202,0.6771016495311132,0.013847778352889894
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.2,1,mlp,train_clean_eval_all,5,0.7947175087198312,0.024979840730588756,0.4209971272839546,0.046168549865433436,0.6606352434403354,0.019558475366347156
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.2,1,pmp,train_clean_eval_all,5,0.8388752503902581,0.006140287945754056,0.5274089044749986,0.01952878395921619,0.7070712802949838,0.00836416557700886
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.2,1,sage,train_clean_eval_all,5,0.7569288358110663,0.08711153076360782,0.3869192818662096,0.1042364823885181,0.6421514774198837,0.05306328498488928
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s0,noise_edges_uniform,0.2,1,secgfd,train_clean_eval_all,5,0.8044147384965303,0.010350718280721196,0.4402467155142454,0.029165932727447646,0.6767029151714721,0.013168326601830186
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.15,0,mlp,train_clean_eval_all,5,0.730980573222191,0.018246387798434936,0.3645267869409951,0.03617719879180771,0.6290760856172786,0.015259831179851684
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.15,0,pmp,train_clean_eval_all,5,0.794800124166128,0.0064475647797373505,0.49304707761203326,0.011302219188811982,0.6880377274987588,0.0027646742286580057
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.15,0,sage,train_clean_eval_all,5,0.7070316978060173,0.06191642740593559,0.3416869211511127,0.08674169299953778,0.6136935840127447,0.04372568796557713
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.15,0,secgfd,train_clean_eval_all,5,0.7450589274607607,0.006333147620048016,0.40071252844714017,0.021370552458903645,0.6467930740570749,0.009449512033569212
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.15,1,mlp,train_clean_eval_all,5,0.734975660313792,0.020519919951509296,0.3619338699594823,0.03798057470374861,0.6254283221459355,0.01701358564496732
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.15,1,pmp,train_clean_eval_all,5,0.7976476940467334,0.006052812508885933,0.4969314226707929,0.012855960719561146,0.6854128654738685,0.006102173586437566
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,camouflage_feature_oracle,0.15,1,sage,train_clean_eval_all,5,0.7102660672799005,0.0628769432749,0.33908372520209223,0.0844941129158327,0.6123652729248849,0.04245251531790083
